jazz	No Drums Jazz Soundtrack for Loved Cats	5kA27BWrSPKrgU638LH1ql	0	2022	0.975	https://api.spotify.com/v1/audio-analysis/5kA27BWrSPKrgU638LH1ql	0.665	106719	0.23	0.886	8	0.116	-14.489	1	0.0595	98.983	4	https://api.spotify.com/v1/tracks/5kA27BWrSPKrgU638LH1ql	0.236
jazz	Joyful Jazz Trio - Vibe for Dreaming Cats	24CNm8c17jondDVR4O3Wkg	0	2022	0.988	https://api.spotify.com/v1/audio-analysis/24CNm8c17jondDVR4O3Wkg	0.643	106719	0.193	0.928	5	0.0885	-13.931	0	0.0699	98.981	4	https://api.spotify.com/v1/tracks/24CNm8c17jondDVR4O3Wkg	0.293
jazz	Breathtaking Jazz Trio - Vibe for Mysterious Kittens	1TtKuWFehr1MVkFJZIheQu	1	2022	0.988	https://api.spotify.com/v1/audio-analysis/1TtKuWFehr1MVkFJZIheQu	0.596	127245	0.103	0.891	4	0.0595	-14.995	0	0.0458	81.702	4	https://api.spotify.com/v1/tracks/1TtKuWFehr1MVkFJZIheQu	0.3
jazz	Everything You Touch Is Gold	1gt2ebqsfxGzVuOjTcr6Nk	0	2022	0.338	https://api.spotify.com/v1/audio-analysis/1gt2ebqsfxGzVuOjTcr6Nk	0.645	363240	0.447	0.0000176	4	0.183	-7.769	1	0.0569	75.015	4	https://api.spotify.com/v1/tracks/1gt2ebqsfxGzVuOjTcr6Nk	0.424
jazz	Phenomenal Jazz Trio - Vibe for Home Cats	3UeLmRNLIK0xBgmH7MMbjG	1	2022	0.965	https://api.spotify.com/v1/audio-analysis/3UeLmRNLIK0xBgmH7MMbjG	0.716	111177	0.193	0.909	9	0.106	-15.1	0	0.0435	94.821	4	https://api.spotify.com/v1/tracks/3UeLmRNLIK0xBgmH7MMbjG	0.321
jazz	No Drums Jazz Soundtrack for Loved Cats	52iXKcffjFM5twCrXiMRcd	0	2022	0.982	https://api.spotify.com/v1/audio-analysis/52iXKcffjFM5twCrXiMRcd	0.596	127245	0.121	0.83	7	0.0769	-16.558	1	0.0714	80.86	4	https://api.spotify.com/v1/tracks/52iXKcffjFM5twCrXiMRcd	0.255
jazz	No Drums Jazz Soundtrack for Loved Cats	3eoZdiVDpo2g5gY82HlF50	0	2022	0.977	https://api.spotify.com/v1/audio-analysis/3eoZdiVDpo2g5gY82HlF50	0.616	120001	0.146	0.871	7	0.116	-15.146	0	0.0448	88.382	4	https://api.spotify.com/v1/tracks/3eoZdiVDpo2g5gY82HlF50	0.42
jazz	Urbane Jazz Trio - Vibe for Furry Pet	2qZ8xAZ7V480LCZAoT4nCt	0	2022	0.989	https://api.spotify.com/v1/audio-analysis/2qZ8xAZ7V480LCZAoT4nCt	0.641	132075	0.127	0.837	5	0.118	-14.838	0	0.0521	113.957	1	https://api.spotify.com/v1/tracks/2qZ8xAZ7V480LCZAoT4nCt	0.375
jazz	Mellow Jazz Trio - Vibe for Furry Pets	0fYBXa2gpdHKst0J0hbjZd	0	2022	0.967	https://api.spotify.com/v1/audio-analysis/0fYBXa2gpdHKst0J0hbjZd	0.698	106719	0.238	0.851	10	0.221	-14.079	1	0.075	99.019	4	https://api.spotify.com/v1/tracks/0fYBXa2gpdHKst0J0hbjZd	0.489
jazz	Awesome Jazz Trio - Vibe for Furry Pet	2Jku8lWb8OfUwEMHMvYXZQ	0	2022	0.989	https://api.spotify.com/v1/audio-analysis/2Jku8lWb8OfUwEMHMvYXZQ	0.682	113592	0.157	0.856	0	0.0901	-13.993	1	0.0765	133.538	3	https://api.spotify.com/v1/tracks/2Jku8lWb8OfUwEMHMvYXZQ	0.4
jazz	No Drums Jazz Soundtrack for Dreaming Cats	5u79c3vi5PGXZ2gA0y6XAv	1	2022	0.99	https://api.spotify.com/v1/audio-analysis/5u79c3vi5PGXZ2gA0y6XAv	0.682	122880	0.131	0.911	0	0.111	-15.155	0	0.0644	129.041	3	https://api.spotify.com/v1/tracks/5u79c3vi5PGXZ2gA0y6XAv	0.381
jazz	No Drums Jazz Soundtrack for Cat Soothing	6lDYoxgTSslweQ4FooU1JR	1	2022	0.981	https://api.spotify.com/v1/audio-analysis/6lDYoxgTSslweQ4FooU1JR	0.655	148793	0.0963	0.906	0	0.15	-15.478	0	0.0459	71.105	4	https://api.spotify.com/v1/tracks/6lDYoxgTSslweQ4FooU1JR	0.275
jazz	No Drums Jazz Soundtrack for Furry Pet	3bry3phbeOV5v7o40ddIib	0	2022	0.982	https://api.spotify.com/v1/audio-analysis/3bry3phbeOV5v7o40ddIib	0.659	118700	0.19	0.92	9	0.099	-14.359	0	0.0598	87.428	4	https://api.spotify.com/v1/tracks/3bry3phbeOV5v7o40ddIib	0.344
jazz	No Drums Jazz Soundtrack for Cat Soothing	6vzgpkn9YiD2DjqB41aBmy	0	2022	0.967	https://api.spotify.com/v1/audio-analysis/6vzgpkn9YiD2DjqB41aBmy	0.748	107833	0.179	0.62	5	0.14	-13.443	0	0.0598	98.415	4	https://api.spotify.com/v1/tracks/6vzgpkn9YiD2DjqB41aBmy	0.455
jazz	No Drums Jazz Soundtrack for Quiet Kitten	0juEL5hgpQkI2Kv4cJDzCp	1	2022	0.986	https://api.spotify.com/v1/audio-analysis/0juEL5hgpQkI2Kv4cJDzCp	0.59	108948	0.126	0.933	3	0.0875	-15.286	1	0.0545	97.646	1	https://api.spotify.com/v1/tracks/0juEL5hgpQkI2Kv4cJDzCp	0.391
jazz	Exquisite Jazz Trio - Vibe for Furry Pets	4YSb7tDpWZsRj63FYtGlpN	0	2022	0.988	https://api.spotify.com/v1/audio-analysis/4YSb7tDpWZsRj63FYtGlpN	0.738	114799	0.201	0.904	7	0.0695	-13.85	0	0.0489	91.697	4	https://api.spotify.com/v1/tracks/4YSb7tDpWZsRj63FYtGlpN	0.451
jazz	No Drums Jazz Soundtrack for Mysterious Kittens	6JJAvtGOa39V3sWReX6qzE	0	2022	0.989	https://api.spotify.com/v1/audio-analysis/6JJAvtGOa39V3sWReX6qzE	0.75	118700	0.184	0.932	9	0.0956	-12.121	0	0.0465	88.884	4	https://api.spotify.com/v1/tracks/6JJAvtGOa39V3sWReX6qzE	0.337
jazz	Carefree Jazz Trio - Vibe for Furry Pet	0z2F2IYIJwYC4fJAgV9hYz	0	2022	0.982	https://api.spotify.com/v1/audio-analysis/0z2F2IYIJwYC4fJAgV9hYz	0.558	113592	0.125	0.894	10	0.111	-16.45	1	0.0485	93.061	3	https://api.spotify.com/v1/tracks/0z2F2IYIJwYC4fJAgV9hYz	0.204
jazz	No Drums Jazz Soundtrack for Quiet Kitten	1SR1nY5Gf9iqV4ySUP2BaG	0	2022	0.993	https://api.spotify.com/v1/audio-analysis/1SR1nY5Gf9iqV4ySUP2BaG	0.687	137183	0.123	0.935	3	0.107	-15.725	0	0.0556	76.022	4	https://api.spotify.com/v1/tracks/1SR1nY5Gf9iqV4ySUP2BaG	0.232
jazz	Jazzanooga	3itQmY3qDISKklo9IYsVsq	48	2020	0.882	https://api.spotify.com/v1/audio-analysis/3itQmY3qDISKklo9IYsVsq	0.588	167570	0.0493	0.496	1	0.136	-20.4	1	0.0355	99.929	4	https://api.spotify.com/v1/tracks/3itQmY3qDISKklo9IYsVsq	0.202
jazz	Winter Jazz Club	17i7JNckgFDjiZhkmMoQd6	2	2022	0.901	https://api.spotify.com/v1/audio-analysis/17i7JNckgFDjiZhkmMoQd6	0.592	205000	0.291	0.917	6	0.106	-20.271	1	0.0543	180.006	3	https://api.spotify.com/v1/tracks/17i7JNckgFDjiZhkmMoQd6	0.0865
jazz	Chilled Lounge Jazz	53UrVkxTkoUkiB0iAXI9H4	2	2022	0.104	https://api.spotify.com/v1/audio-analysis/53UrVkxTkoUkiB0iAXI9H4	0.651	162333	0.263	0.837	9	0.087	-20.618	0	0.0663	89.97	4	https://api.spotify.com/v1/tracks/53UrVkxTkoUkiB0iAXI9H4	0.0519
jazz	Coffee Shop Jazz Ambience	1vMrVkKviHbjgQEezoeyss	41	2018	0.946	https://api.spotify.com/v1/audio-analysis/1vMrVkKviHbjgQEezoeyss	0.619	207272	0.171	0.622	0	0.108	-15.929	1	0.0479	175.962	4	https://api.spotify.com/v1/tracks/1vMrVkKviHbjgQEezoeyss	0.492
jazz	Mood For Jazz	79sBotTsLH7b9FgQAwnqCq	2	2022	0.924	https://api.spotify.com/v1/audio-analysis/79sBotTsLH7b9FgQAwnqCq	0.795	175955	0.264	0.952	5	0.111	-18.3	0	0.123	88.987	4	https://api.spotify.com/v1/tracks/79sBotTsLH7b9FgQAwnqCq	0.676
jazz	Light Jazz Relax	01euykExbWONuiYWZgHlAe	2	2022	0.568	https://api.spotify.com/v1/audio-analysis/01euykExbWONuiYWZgHlAe	0.487	165016	0.346	0.632	7	0.223	-15.023	1	0.0536	75.43	4	https://api.spotify.com/v1/tracks/01euykExbWONuiYWZgHlAe	0.108
jazz	Calming Jazz Classic	0mEU4IBVtws0mCt6qikUcG	2	2022	0.501	https://api.spotify.com/v1/audio-analysis/0mEU4IBVtws0mCt6qikUcG	0.737	175200	0.362	0.938	0	0.111	-19.147	0	0.0553	100.007	4	https://api.spotify.com/v1/tracks/0mEU4IBVtws0mCt6qikUcG	0.421
jazz	Total Chill Jazz	2XxSoI5PWgP40YRaKZ9LDL	2	2022	0.454	https://api.spotify.com/v1/audio-analysis/2XxSoI5PWgP40YRaKZ9LDL	0.738	139286	0.202	0.858	1	0.101	-18.786	1	0.0682	91.043	4	https://api.spotify.com/v1/tracks/2XxSoI5PWgP40YRaKZ9LDL	0.232
jazz	Sunset Jazz Mood	2CxPXr4lE0NlCLlEavxY2Y	2	2022	0.48	https://api.spotify.com/v1/audio-analysis/2CxPXr4lE0NlCLlEavxY2Y	0.728	189878	0.288	0.521	3	0.105	-24.544	1	0.1	82.035	4	https://api.spotify.com/v1/tracks/2CxPXr4lE0NlCLlEavxY2Y	0.297
jazz	Blue Sky Jazz	6Man8GhFSaYEPqRx5iqf5K	2	2022	0.335	https://api.spotify.com/v1/audio-analysis/6Man8GhFSaYEPqRx5iqf5K	0.591	149700	0.325	0.83	0	0.0801	-15.422	1	0.0386	199.554	4	https://api.spotify.com/v1/tracks/6Man8GhFSaYEPqRx5iqf5K	0.667
jazz	Quick Jazz Escape	3tX3oZPb6qMXtPnBO8NuAx	2	2022	0.0172	https://api.spotify.com/v1/audio-analysis/3tX3oZPb6qMXtPnBO8NuAx	0.668	151250	0.184	0.869	0	0.0973	-17.496	1	0.518	180.096	4	https://api.spotify.com/v1/tracks/3tX3oZPb6qMXtPnBO8NuAx	0.0913
jazz	Warmth Of Jazz	3j4TcYzWvjXb8sVVDS8AYR	2	2022	0.239	https://api.spotify.com/v1/audio-analysis/3j4TcYzWvjXb8sVVDS8AYR	0.728	181038	0.202	0.884	11	0.0997	-17.466	1	0.0611	130.027	4	https://api.spotify.com/v1/tracks/3j4TcYzWvjXb8sVVDS8AYR	0.425
jazz	Happy Hour Jazz	4hAN8qZiSbebnFJGOVXRJ8	2	2022	0.0444	https://api.spotify.com/v1/audio-analysis/4hAN8qZiSbebnFJGOVXRJ8	0.661	127974	0.401	0.808	5	0.102	-17.089	1	0.0576	95.01	4	https://api.spotify.com/v1/tracks/4hAN8qZiSbebnFJGOVXRJ8	0.191
jazz	Game Day Jazz	6azLiXfOTwZWCSZw56zJBc	2	2022	0.392	https://api.spotify.com/v1/audio-analysis/6azLiXfOTwZWCSZw56zJBc	0.738	141389	0.25	0.74	8	0.119	-14.586	1	0.0766	89.992	4	https://api.spotify.com/v1/tracks/6azLiXfOTwZWCSZw56zJBc	0.572
jazz	Saving All My Love for You	67gegBlOgrRPHhfLfb3CEj	49	2010	0.707	https://api.spotify.com/v1/audio-analysis/67gegBlOgrRPHhfLfb3CEj	0.502	323520	0.288	0.952	0	0.12	-12.457	1	0.0375	126.728	4	https://api.spotify.com/v1/tracks/67gegBlOgrRPHhfLfb3CEj	0.274
jazz	Classic Jazz for Fun and Busy Coffee Houses	6JvXbdNRZn4SqnZ992fUUw	41	2017	0.992	https://api.spotify.com/v1/audio-analysis/6JvXbdNRZn4SqnZ992fUUw	0.576	162580	0.233	0.895	0	0.122	-11.234	1	0.0604	151.578	3	https://api.spotify.com/v1/tracks/6JvXbdNRZn4SqnZ992fUUw	0.852
jazz	Perfect Jazz for Chilled Times	6Py5jrA1XoYSE6phOCzTK3	44	2020	0.849	https://api.spotify.com/v1/audio-analysis/6Py5jrA1XoYSE6phOCzTK3	0.822	129776	0.242	0.905	5	0.0924	-19.179	1	0.0551	139.006	4	https://api.spotify.com/v1/tracks/6Py5jrA1XoYSE6phOCzTK3	0.645
jazz	No Drums Jazz Soundtrack for Cats with Dogs	2ZK6GR2YHseWZ4BiDurq6c	0	2022	0.98	https://api.spotify.com/v1/audio-analysis/2ZK6GR2YHseWZ4BiDurq6c	0.522	140806	0.128	0.836	3	0.143	-15.819	1	0.127	74.508	4	https://api.spotify.com/v1/tracks/2ZK6GR2YHseWZ4BiDurq6c	0.264
jazz	No Drums Jazz Soundtrack for Dogs and Cats	2oGfQOZmdC6TiNNLmuLZnf	0	2022	0.987	https://api.spotify.com/v1/audio-analysis/2oGfQOZmdC6TiNNLmuLZnf	0.615	110063	0.158	0.871	5	0.0873	-14.693	0	0.0496	133.982	4	https://api.spotify.com/v1/tracks/2oGfQOZmdC6TiNNLmuLZnf	0.341
jazz	No Drums Jazz Soundtrack for Cats with Dogs	5Xh71U9Yv31aJDWGWGSKZV	0	2022	0.982	https://api.spotify.com/v1/audio-analysis/5Xh71U9Yv31aJDWGWGSKZV	0.577	130403	0.099	0.847	6	0.108	-16.526	0	0.0722	79.908	3	https://api.spotify.com/v1/tracks/5Xh71U9Yv31aJDWGWGSKZV	0.348
jazz	Tremendous Jazz Trio - Vibe for Dogs and Cats	0ss1ir3nfRx2CsKF6iuvzm	0	2022	0.985	https://api.spotify.com/v1/audio-analysis/0ss1ir3nfRx2CsKF6iuvzm	0.687	140806	0.0983	0.803	0	0.0908	-15.75	1	0.064	113.486	1	https://api.spotify.com/v1/tracks/0ss1ir3nfRx2CsKF6iuvzm	0.293
jazz	No Drums Jazz Soundtrack for Cats with Dogs	1k17EUcOCkhF2ogoe5IOf8	0	2022	0.981	https://api.spotify.com/v1/audio-analysis/1k17EUcOCkhF2ogoe5IOf8	0.758	105697	0.148	0.931	3	0.106	-15.114	1	0.0456	99.969	1	https://api.spotify.com/v1/tracks/1k17EUcOCkhF2ogoe5IOf8	0.273
jazz	Laid-back Jazz Trio - Vibe for Happy Kittens	0WaFxACjIVmdICIA0mq6eB	0	2022	0.99	https://api.spotify.com/v1/audio-analysis/0WaFxACjIVmdICIA0mq6eB	0.67	135419	0.164	0.917	1	0.0864	-14.181	1	0.0672	116.91	4	https://api.spotify.com/v1/tracks/0WaFxACjIVmdICIA0mq6eB	0.338
jazz	No Drums Jazz Soundtrack for Dogs and Cats	0nzRQrMDEltVA6QmDEYAJR	0	2022	0.992	https://api.spotify.com/v1/audio-analysis/0nzRQrMDEltVA6QmDEYAJR	0.696	114799	0.159	0.894	5	0.0989	-14.251	0	0.0584	91.828	3	https://api.spotify.com/v1/tracks/0nzRQrMDEltVA6QmDEYAJR	0.236
jazz	Hypnotic Jazz Trio - Vibe for Dogs and Cats	5z3KQpChehUXLe89ycdiYL	0	2022	0.992	https://api.spotify.com/v1/audio-analysis/5z3KQpChehUXLe89ycdiYL	0.834	108948	0.215	0.91	0	0.0808	-14.34	0	0.131	96.899	3	https://api.spotify.com/v1/tracks/5z3KQpChehUXLe89ycdiYL	0.265
jazz	High Class Jazz Trio - Vibe for Furry Pets	46qK9ktlV5PHMdebG2pvqi	0	2022	0.98	https://api.spotify.com/v1/audio-analysis/46qK9ktlV5PHMdebG2pvqi	0.598	122880	0.134	0.667	10	0.105	-16.548	0	0.0688	83.198	5	https://api.spotify.com/v1/tracks/46qK9ktlV5PHMdebG2pvqi	0.306
jazz	No Drums Jazz Soundtrack for Dogs and Cats	53KgDBJYNyvREyleu0ijlC	0	2022	0.967	https://api.spotify.com/v1/audio-analysis/53KgDBJYNyvREyleu0ijlC	0.611	120001	0.188	0.749	0	0.186	-14.351	1	0.0395	88.712	4	https://api.spotify.com/v1/tracks/53KgDBJYNyvREyleu0ijlC	0.499
jazz	No Drums Jazz Soundtrack for Cats with Dogs	4Wf7gGHn3zCVsWCv7kf9Lq	0	2022	0.978	https://api.spotify.com/v1/audio-analysis/4Wf7gGHn3zCVsWCv7kf9Lq	0.685	118700	0.178	0.942	0	0.114	-15.303	0	0.0544	88.698	4	https://api.spotify.com/v1/tracks/4Wf7gGHn3zCVsWCv7kf9Lq	0.293
jazz	No Drums Jazz Soundtrack for Dogs and Cats	4rT6cuqISxKgjTaZR3cGGt	0	2022	0.983	https://api.spotify.com/v1/audio-analysis/4rT6cuqISxKgjTaZR3cGGt	0.685	106719	0.129	0.907	10	0.0967	-15.641	1	0.0436	99.136	4	https://api.spotify.com/v1/tracks/4rT6cuqISxKgjTaZR3cGGt	0.415
jazz	Mind-blowing Jazz Trio - Vibe for Quiet Kitten	6A4eNL7J9zhGGRveZaKtz0	1	2022	0.98	https://api.spotify.com/v1/audio-analysis/6A4eNL7J9zhGGRveZaKtz0	0.704	132075	0.155	0.383	5	0.109	-15.023	1	0.0572	80.366	3	https://api.spotify.com/v1/tracks/6A4eNL7J9zhGGRveZaKtz0	0.268
jazz	Easy Jazz Trio - Vibe for Dogs and Cats	2cOBZpSJONzwNdxSZLIEYo	0	2022	0.972	https://api.spotify.com/v1/audio-analysis/2cOBZpSJONzwNdxSZLIEYo	0.695	144707	0.113	0.807	0	0.0924	-16.636	0	0.0523	73.033	4	https://api.spotify.com/v1/tracks/2cOBZpSJONzwNdxSZLIEYo	0.386
jazz	Wondrous Jazz Trio - Vibe for Dogs and Cats	6zh6JwC8ugIyX3BOcMxlcY	0	2022	0.986	https://api.spotify.com/v1/audio-analysis/6zh6JwC8ugIyX3BOcMxlcY	0.729	138948	0.144	0.942	0	0.0784	-14.453	1	0.0516	76.484	4	https://api.spotify.com/v1/tracks/6zh6JwC8ugIyX3BOcMxlcY	0.235
jazz	Soviet Jazz	4JDN4gKnsT7krfdE37y3dP	44	2021	0.647	https://api.spotify.com/v1/audio-analysis/4JDN4gKnsT7krfdE37y3dP	0.709	122234	0.32	0.359	2	0.0919	-12.661	0	0.0804	169.95	4	https://api.spotify.com/v1/tracks/4JDN4gKnsT7krfdE37y3dP	0.71
jazz	The Thrill Is Gone	1zJDucaA0mk2kDMB6HGPyX	0	2022	0.53	https://api.spotify.com/v1/audio-analysis/1zJDucaA0mk2kDMB6HGPyX	0.545	327240	0.491	0.327	11	0.101	-7.337	0	0.0244	89.851	4	https://api.spotify.com/v1/tracks/1zJDucaA0mk2kDMB6HGPyX	0.589
jazz	Classy Jazz for Cultured and Cool Vintage Coffee Houses	1lg1G5OyTVjaVcfcWq3eKt	34	2017	0.874	https://api.spotify.com/v1/audio-analysis/1lg1G5OyTVjaVcfcWq3eKt	0.67	193846	0.281	0.695	5	0.111	-13.552	0	0.0459	129.711	3	https://api.spotify.com/v1/tracks/1lg1G5OyTVjaVcfcWq3eKt	0.673
jazz	Innadadance (feat. Suli Breaks & Jazzie B) [Meduza Remix] - Edit	5TvEN16rGvvXUGrdg4BxUC	50	2021	0.124	https://api.spotify.com/v1/audio-analysis/5TvEN16rGvvXUGrdg4BxUC	0.623	191613	0.758	0.195	7	0.219	-6.791	0	0.0434	124.024	4	https://api.spotify.com/v1/tracks/5TvEN16rGvvXUGrdg4BxUC	0.196
jazz	Fallen - Jazzed	2EPZnVX8kSv2L2CxEXhkDw	50	2022	0.898	https://api.spotify.com/v1/audio-analysis/2EPZnVX8kSv2L2CxEXhkDw	0.618	264400	0.034	0.86	2	0.0853	-22.412	0	0.0339	88.976	4	https://api.spotify.com/v1/tracks/2EPZnVX8kSv2L2CxEXhkDw	0.168
jazz	Collabo	0hp62UwmajmzAjXkMKznhD	46	2014	0.362	https://api.spotify.com/v1/audio-analysis/0hp62UwmajmzAjXkMKznhD	0.566	223588	0.903	0.0000253	11	0.0958	-4.576	1	0.0621	194.825	3	https://api.spotify.com/v1/tracks/0hp62UwmajmzAjXkMKznhD	0.905
jazz	Daily Dose Of Jazz	2RnBfaORJdBD0qNfhMbeyG	2	2022	0.0119	https://api.spotify.com/v1/audio-analysis/2RnBfaORJdBD0qNfhMbeyG	0.747	176354	0.376	0.847	0	0.0918	-18.365	1	0.219	143.996	4	https://api.spotify.com/v1/tracks/2RnBfaORJdBD0qNfhMbeyG	0.605
jazz	Baby I'm A Fool	6zNwOt5hcU4siu94ylXxJ3	0	2022	0.93	https://api.spotify.com/v1/audio-analysis/6zNwOt5hcU4siu94ylXxJ3	0.375	210693	0.246	0.00705	10	0.152	-13.172	0	0.0462	112.267	4	https://api.spotify.com/v1/tracks/6zNwOt5hcU4siu94ylXxJ3	0.282
jazz	I'll Always Stay in Love This Way	2uKT6pMSqsSL7k6siVhFqH	37	2015	0.803	https://api.spotify.com/v1/audio-analysis/2uKT6pMSqsSL7k6siVhFqH	0.496	326133	0.27	0.0000764	0	0.0613	-18.106	0	0.0346	139.848	4	https://api.spotify.com/v1/tracks/2uKT6pMSqsSL7k6siVhFqH	0.148
jazz	Show Me How (Album V)	6A46jG17UumVQLqodsFxuV	52	2019	0.753	https://api.spotify.com/v1/audio-analysis/6A46jG17UumVQLqodsFxuV	0.811	215111	0.217	0.846	9	0.0962	-15.267	0	0.0648	166.015	4	https://api.spotify.com/v1/tracks/6A46jG17UumVQLqodsFxuV	0.46
jazz	Lucid	2KXbHPSc2KxCi88Macb5XO	50	2021	0.321	https://api.spotify.com/v1/audio-analysis/2KXbHPSc2KxCi88Macb5XO	0.762	146000	0.554	0.881	4	0.289	-14.249	0	0.0416	90.017	4	https://api.spotify.com/v1/tracks/2KXbHPSc2KxCi88Macb5XO	0.694
jazz	ST13	43got7b21DC6igGK9P2oHu	48	2021	0.889	https://api.spotify.com/v1/audio-analysis/43got7b21DC6igGK9P2oHu	0.596	140250	0.385	0.939	4	0.139	-15.744	0	0.0353	146.003	4	https://api.spotify.com/v1/tracks/43got7b21DC6igGK9P2oHu	0.304
jazz	Papito Jazz	34tnWPuCerl5cRa3yECpAG	0	2022	0.892	https://api.spotify.com/v1/audio-analysis/34tnWPuCerl5cRa3yECpAG	0.679	82067	0.317	0.683	7	0.153	-12.463	1	0.0504	77.676	4	https://api.spotify.com/v1/tracks/34tnWPuCerl5cRa3yECpAG	0.648
jazz	High-class Jazz Trio - Vibe for Dogs and Cats	0GiqSaEHJELisQsrXM2F48	0	2022	0.977	https://api.spotify.com/v1/audio-analysis/0GiqSaEHJELisQsrXM2F48	0.744	120001	0.138	0.894	8	0.112	-15.035	0	0.0499	87.838	1	https://api.spotify.com/v1/tracks/0GiqSaEHJELisQsrXM2F48	0.2
jazz	Woza	7ke2C0XWkZFo1PaVZjh2aF	47	2021	0.00413	https://api.spotify.com/v1/audio-analysis/7ke2C0XWkZFo1PaVZjh2aF	0.822	391187	0.419	0.000212	6	0.0312	-9.26	1	0.0761	112.999	4	https://api.spotify.com/v1/tracks/7ke2C0XWkZFo1PaVZjh2aF	0.486
jazz	That Loose Feel Jazz for Long Manhattan Nights	5NG92nMKHmN81lZZ1UJRif	46	2019	0.79	https://api.spotify.com/v1/audio-analysis/5NG92nMKHmN81lZZ1UJRif	0.759	121183	0.279	0.656	5	0.102	-18.596	1	0.0374	144.969	3	https://api.spotify.com/v1/tracks/5NG92nMKHmN81lZZ1UJRif	0.721
jazz	Jazz Just for You	3zpwsS55U516AW437pyhzr	43	2019	0.826	https://api.spotify.com/v1/audio-analysis/3zpwsS55U516AW437pyhzr	0.706	159105	0.125	0.0877	8	0.299	-23.284	1	0.0454	109.698	4	https://api.spotify.com/v1/tracks/3zpwsS55U516AW437pyhzr	0.516
jazz	Jimmy Jazz	63GVVtC9u2csLf7CqfInL7	50	2017	0.595	https://api.spotify.com/v1/audio-analysis/63GVVtC9u2csLf7CqfInL7	0.826	150813	0.423	0	9	0.112	-9.196	1	0.122	104.01	4	https://api.spotify.com/v1/tracks/63GVVtC9u2csLf7CqfInL7	0.574
jazz	Nuanced Slow Jazz with Gentle Tenor Sax for Classic Hotel Lobbies	6IFMWGd4rvpbFlUFr9pxuw	35	2018	0.701	https://api.spotify.com/v1/audio-analysis/6IFMWGd4rvpbFlUFr9pxuw	0.547	344150	0.158	0.684	5	0.11	-18.647	1	0.0487	158.239	3	https://api.spotify.com/v1/tracks/6IFMWGd4rvpbFlUFr9pxuw	0.135
jazz	The Summer Wind	3GgNE5SUjW2Mn3uqNQ1rA6	0	2022	0.884	https://api.spotify.com/v1/audio-analysis/3GgNE5SUjW2Mn3uqNQ1rA6	0.645	237951	0.251	0.523	8	0.108	-13.439	1	0.031	99.766	4	https://api.spotify.com/v1/tracks/3GgNE5SUjW2Mn3uqNQ1rA6	0.258
jazz	Smooth Jazz Soundtrack for Spring Storms	4dYwTfGFKhpD6Gu4aZ4YR2	1	2022	0.339	https://api.spotify.com/v1/audio-analysis/4dYwTfGFKhpD6Gu4aZ4YR2	0.61	131506	0.361	0.855	5	0.119	-13.97	1	0.0376	73.028	4	https://api.spotify.com/v1/tracks/4dYwTfGFKhpD6Gu4aZ4YR2	0.213
jazz	Phenomenal Jazz Trio - Vibe for WFH	43RI6TwZKruFFVNMrqJKb2	2	2022	0.995	https://api.spotify.com/v1/audio-analysis/43RI6TwZKruFFVNMrqJKb2	0.784	121394	0.0823	0.943	8	0.111	-16.187	1	0.0491	86.785	4	https://api.spotify.com/v1/tracks/43RI6TwZKruFFVNMrqJKb2	0.299
jazz	Smooth Jazz Soundtrack for Cold Night	2cYDbXh9W0dNp4meEXz44Q	1	2022	0.563	https://api.spotify.com/v1/audio-analysis/2cYDbXh9W0dNp4meEXz44Q	0.562	112941	0.334	0.726	10	0.11	-14.046	1	0.0437	83.555	4	https://api.spotify.com/v1/tracks/2cYDbXh9W0dNp4meEXz44Q	0.218
jazz	Smooth Jazz Soundtrack for Cold Night	0lVffu54NaafQMXVxdfIIU	2	2022	0.459	https://api.spotify.com/v1/audio-analysis/0lVffu54NaafQMXVxdfIIU	0.653	126315	0.321	0.826	0	0.132	-15.533	0	0.0369	76.017	4	https://api.spotify.com/v1/tracks/0lVffu54NaafQMXVxdfIIU	0.197
jazz	Trio Jazz Soundtrack for Being Busy	6JLSjEGYNYOAWC4AxSVpQs	2	2022	0.98	https://api.spotify.com/v1/audio-analysis/6JLSjEGYNYOAWC4AxSVpQs	0.62	140799	0.133	0.918	2	0.114	-13.118	0	0.0463	74.106	4	https://api.spotify.com/v1/tracks/6JLSjEGYNYOAWC4AxSVpQs	0.412
jazz	Smooth Jazz Soundtrack for Foggy Days	531N796uXjsoqaNa614Gff	2	2022	0.608	https://api.spotify.com/v1/audio-analysis/531N796uXjsoqaNa614Gff	0.56	129729	0.324	0.95	4	0.109	-15.303	0	0.0392	74.044	4	https://api.spotify.com/v1/tracks/531N796uXjsoqaNa614Gff	0.3
jazz	Smooth Jazz Soundtrack for Spring Storms	1GPZDURmaTW1q8Kbo0aGbk	1	2022	0.341	https://api.spotify.com/v1/audio-analysis/1GPZDURmaTW1q8Kbo0aGbk	0.629	112941	0.403	0.559	8	0.109	-13.034	1	0.0361	84.861	4	https://api.spotify.com/v1/tracks/1GPZDURmaTW1q8Kbo0aGbk	0.184
jazz	Smooth Jazz Soundtrack for Spring Storms	2oYzY5IxAYaivox0kZI9D6	2	2022	0.553	https://api.spotify.com/v1/audio-analysis/2oYzY5IxAYaivox0kZI9D6	0.587	133333	0.334	0.739	5	0.12	-14.877	0	0.0398	72.369	4	https://api.spotify.com/v1/tracks/2oYzY5IxAYaivox0kZI9D6	0.233
